195652231;2060757028;3170300789;
195652231;3170300789;3170300792;
195652231;3170300792;2060757035;
195652231;2060757035;2060757023;
195652232;2060757073;3170300788;
195652232;3170300788;2060757069;
195652232;2060757069;2060757061;
195652232;2060757061;2060757071;
195652232;2060757071;2060757079;
195652232;2060757079;3170300791;
195652232;3170300791;2060757041;
195652233;2060757069;2060757027;
195652233;2060757027;2060757091;
195652233;2060757091;3170300779;
195652234;2060757032;3170300774;
195652234;3170300774;2060757063;
195652234;2060757063;3170300779;
195652234;3170300779;2060757081;
195652234;2060757081;2060757053;
195652234;2060757053;2060757101;
195652234;2060757101;2060757073;
195652235;2060757085;2060757083;
195652235;2060757083;2060757061;
195652236;2060757067;2060757055;
195652236;2060757055;2060757028;
195652236;2060757028;2060757021;
195652238;2060757071;2060757093;
195652238;2060757093;2060757077;
195652238;2060757077;2060757063;
195652240;2060757087;2060757021;
195652240;2060757021;3170300788;
195652241;2060757051;2060757017;
195652241;2060757017;2060757055;
195652241;2060757055;2060757065;
195652241;2060757065;2060757059;
195652243;420774512;5476716966;
195652243;5476716966;2060757099;
195652243;2060757099;2060757041;
195652243;2060757041;5476716965;
195652243;5476716965;3170300793;
195653648;2060766657;2060766656;
195653648;2060766656;2060757025;
196972617;412249443;2084090862;
196972617;2084090862;2072674362;
196972617;2072674362;2072674363;
196972618;2072674362;2072674364;
196972618;2072674364;2072674366;
196972619;2072674366;2072674367;
196972619;2072674367;2072674368;
196972619;2072674368;2072674369;
196972619;2072674369;2072674366;
197100020;2073943321;2073943322;
197100020;2073943322;2073943320;
197100021;444004622;444004628;
197100021;444004628;444004623;
197100021;444004623;2489687358;
197100021;2489687358;4378186434;
197100021;4378186434;4378186445;
197100021;4378186445;4378186448;
198248591;2084090870;2084090868;
198248722;444004669;2084091578;
198248722;2084091578;2084091558;
198248722;2084091558;2084091559;
198248722;2084091559;2084091560;
198248722;2084091560;2084091551;
198248722;2084091551;2084091580;
198248722;2084091580;4718388067;
198248722;4718388067;2084091563;
198248722;2084091563;2084091566;
198248722;2084091566;2084091579;
198248722;2084091579;2084091565;
198248722;2084091565;2084091567;
198248722;2084091567;2084091554;
198248722;2084091554;2084091571;
198248722;2084091571;2084091569;
198248722;2084091569;2084091568;
198248726;2084091557;2084091553;
198248726;2084091553;2084091570;
198248726;2084091570;2084091574;
198248726;2084091574;2084091562;
198248726;2084091562;4455723320;
198248726;4455723320;4455723321;
198248726;4455723321;2084091552;
198248726;2084091552;4455723322;
198248726;4455723322;2084091555;
198248726;2084091555;4455723323;
198248726;4455723323;4455723324;
198248726;4455723324;4455723325;
198248726;4455723325;4455723322;
198248910;2084093827;504782514;
198248910;504782514;2084093830;
200205516;2102009665;2102009669;
200205516;2102009669;2102009667;
200205516;2102009667;4737169844;
200205516;4737169844;2102009668;
200205516;2102009668;4737169868;
200205516;4737169868;4737169830;
200205516;4737169830;4737169829;
200205516;4737169829;2102009670;
200207562;2102030065;2102030068;
200207562;2102030068;2102030063;
200207562;2102030063;2102030073;
200207562;2102030073;430284846;
200207562;430284846;2102030072;
205638142;2156098713;2156098707;
205638142;2156098707;2156098749;
205638142;2156098749;2156098752;
205638142;2156098752;2156098711;
205638142;2156098711;2156098756;
205638142;2156098756;2156098746;
205638142;2156098746;2156098750;
205638142;2156098750;3573222099;
205638142;3573222099;2156098719;
205638144;2156098755;2156098710;
205638144;2156098710;2156098725;
205638144;2156098725;2156098713;
205638144;2156098713;5454496159;
205638144;5454496159;2156098709;
205638144;2156098709;3573222118;
205638144;3573222118;2156098708;
205638145;2156098702;2156098697;
205638145;2156098697;2156098716;
205638146;4384591143;2156098688;
205638146;2156098688;2156098712;
205638146;2156098712;2156098698;
205638146;2156098698;4378185445;
205638146;4378185445;2156098689;
205638147;2156098695;3573222098;
205638147;3573222098;2156098729;
205638878;2156104174;3554953689;
205638878;3554953689;3554953690;
205638878;3554953690;2156104173;
205638880;2156104174;2156104172;
205638880;2156104172;5476717000;
205638880;5476717000;2156104176;
205638880;2156104176;2156104171;
205638880;2156104171;5476717001;
205638880;5476717001;2156104169;
205638880;2156104169;2156104174;
206867053;2169139649;2169139655;
206867053;2169139655;2169139656;
206868043;2169148352;444004644;
208262837;2185756687;2185762067;
208262837;2185762067;2185762064;
208262837;2185762064;2185762047;
208262837;2185762047;2185762049;
208262837;2185762049;506111741;
208262837;506111741;2185762050;
208262837;2185762050;2185756687;
208263088;2185762067;2185766308;
208263088;2185766308;2185766309;
208263088;2185766309;2185766307;
208263088;2185766307;2185766310;
208263088;2185766310;2185766306;
208263088;2185766306;2185765238;
208263088;2185765238;2185765236;
208263088;2185765236;2185765234;
208263088;2185765234;2185765237;
208263088;2185765237;2185765235;
208263088;2185765235;2185762064;
208265320;4282469045;4282469046;
208265320;4282469046;4282469047;
208265320;4282469047;2185792255;
208265320;2185792255;4517268326;
208265320;4517268326;2185792256;
208272059;4517268326;4282469049;
208272059;4282469049;4517268307;
208272059;4517268307;4517268293;
209633322;2198252493;3573222212;
209633322;3573222212;420807840;
209633323;287458431;112613601;
209633323;112613601;3573222266;
211339125;1103464865;1838445085;
211339125;1838445085;112664310;
211339125;112664310;112664312;
211339125;112664312;4495896929;
211339125;4495896929;4495896928;
211339125;4495896928;112664314;
211339125;112664314;4413343749;
211339125;4413343749;112664315;
211339125;112664315;112664316;
211339125;112664316;1731171102;
211339125;1731171102;112664317;
211339125;112664317;112664318;
211339125;112664318;4463731540;
211339125;4463731540;3139458003;
211339125;3139458003;112664320;
211339125;112664320;112664325;
211339125;112664325;112664327;
211339125;112664327;445028226;
211339125;445028226;112664333;
211339125;112664333;2207552041;
211339125;2207552041;112651985;
211339125;112651985;112651987;
211339125;112651987;1389528039;
211339125;1389528039;112651988;
211339125;112651988;26057846;
211339125;26057846;3713963405;
211339125;3713963405;3713963409;
211339125;3713963409;3139458027;
211339125;3139458027;2583924942;
211339125;2583924942;112651991;
220234009;26057853;112613609;
220234009;112613609;112613610;
220234009;112613610;2846609718;
220234009;2846609718;3522178888;
220234009;3522178888;112613611;
220234009;112613611;432589602;
220234009;432589602;432589603;
220234009;432589603;112613612;
220234009;112613612;445439300;
220234010;3573222266;112613602;
220234010;112613602;4907380636;
220234010;4907380636;2198252488;
220234010;2198252488;112613603;
220234010;112613603;420776909;
220234011;3713963962;26122725;
220234011;26122725;3713963965;
220234011;3713963965;3713963967;
220234011;3713963967;3713963968;
220234011;3713963968;3713963970;
220234011;3713963970;3713963972;
220234011;3713963972;3713963974;
220234011;3713963974;3713963976;
220234012;26122718;3713843052;
220234012;3713843052;26122719;
228569586;5258500725;128566335;
236978557;435240972;4526609647;
236978557;4526609647;2449318866;
238249552;412249448;2460915650;
238249552;2460915650;2460915651;
238249553;2460915655;2460915656;
238249553;2460915656;2460915657;
238249553;2460915657;412249450;
238249554;2460915651;2460915652;
238249554;2460915652;2460915653;
238249554;2460915653;2460915654;
238249554;2460915654;2460915655;
238249554;2460915655;2460915651;
238249556;2460915663;2460915671;
238249556;2460915671;2460915664;
238249556;2460915664;2460915665;
238249556;2460915665;2460915666;
238249556;2460915666;2460915667;
238249556;2460915667;2460915668;
238249556;2460915668;2460915669;
238249556;2460915669;2460915670;
238249557;2460915671;2460915672;
240884741;432597949;2617650081;
240884741;2617650081;2485736714;
240884741;2485736714;435240867;
240884741;435240867;2485736713;
240884741;2485736713;435240873;
240884741;435240873;4526607788;
240884741;4526607788;435240876;
240884741;435240876;435240878;
240884741;435240878;2485736717;
240884741;2485736717;2485736715;
240884741;2485736715;128560419;
241285511;2489687353;2489687354;
241285511;2489687354;2489687355;
241285511;2489687355;2489687356;
241285511;2489687356;2489687347;
241364281;2490198491;128581932;
252334869;2102030070;2102030075;
252334869;2102030075;2102030067;
252334869;2102030067;2169139656;
252338680;2583946064;2102030064;
252338680;2102030064;430284829;
252338680;430284829;788743446;
252338680;788743446;430284831;
252338680;430284831;430284833;
252338683;2583930788;128560413;
252338684;2583946063;2102030074;
252338684;2102030074;2583946064;
254724123;2605258290;3170300794;
254724123;3170300794;2605258257;
254726047;2605287683;2605287643;
254726050;2605287678;2605287643;
254726050;2605287643;2605287663;
254726050;2605287663;2605287704;
254726050;2605287704;2605287581;
256605509;128560419;2485736718;
256605509;2485736718;128560420;
256605509;128560420;128560421;
256605510;128560421;128560423;
256605510;128560423;4731117093;
256605510;4731117093;128560426;
256605511;432597947;4378171744;
256605511;4378171744;444004662;
256605511;444004662;2846609729;
280570948;2846609729;444011313;
286085489;420807840;420776909;
286085490;420807841;3573222260;
286085490;3573222260;3554953698;
286085490;3554953698;1724272886;
308678904;3139458018;3139458232;
308678904;3139458232;5310412113;
308678904;5310412113;3139458242;
308678904;3139458242;3139458286;
308678907;3139458286;3139458292;
308678907;3139458292;5310412111;
308678907;5310412111;3139458016;
308678907;3139458016;5310412112;
308678907;5310412112;3139458237;
308678923;3139458282;3139458277;
308678923;3139458277;3139458233;
308678923;3139458233;3573222268;
308678923;3573222268;287458435;
308678933;2169139656;2169139651;
308678934;112613598;3139458294;
308678934;3139458294;3139458235;
308678934;3139458235;3139458285;
308678934;3139458285;3139458278;
308678935;3139458286;2073945447;
308678936;3139458009;420776893;
311394889;3170300775;3170300779;
311394890;2060757035;2060757089;
311394890;2060757089;2060757104;
311394891;3170300788;2060757039;
311394891;2060757039;2060757049;
311394891;2060757049;2060757081;
311394892;3170300770;3170300775;
311394892;3170300775;3170300780;
311394892;3170300780;3170300784;
311394892;3170300784;3170300786;
311394892;3170300786;3170300787;
311394892;3170300787;3170300785;
311394892;3170300785;3170300782;
311394892;3170300782;3170300773;
311394893;3170300783;3170300781;
311394893;3170300781;3170300778;
311394893;3170300778;3170300777;
311394893;3170300777;3170300776;
311394893;3170300776;3170300772;
311394893;3170300772;4526607813;
311394893;4526607813;2102009670;
311394893;2102009670;4526607812;
311394893;4526607812;3170300771;
311394893;3170300771;4737169882;
311394893;4737169882;4737169880;
311394893;4737169880;4526607808;
311394893;4526607808;3170300769;
311394893;3170300769;4526607811;
311394893;4526607811;4737169885;
311394893;4737169885;3170300768;
311394893;3170300768;4526607776;
311394893;4526607776;3170300770;
311394893;3170300770;3170300774;
311394894;3170300791;3170300790;
311394894;3170300790;2060757030;
311394895;2060757073;2060757059;
311394895;2060757059;2060757047;
311394895;2060757047;2060757067;
311394895;2060757067;2060757025;
311394895;2060757025;2060757051;
311394895;2060757051;2060757104;
311394895;2060757104;2060757057;
316459169;420776943;3554953676;
316459169;3554953676;430006694;
316459169;430006694;3554953681;
316459169;3554953681;4149583051;
316459169;4149583051;3573222107;
316459169;3573222107;420776945;
316459169;420776945;420807840;
318698147;444004657;3250683206;
318698147;3250683206;444004658;
318698147;444004658;444004656;
318698147;444004656;444004659;
318698149;3250683206;3250683209;
318698149;3250683209;4452248008;
318698149;4452248008;3250683220;
345566831;3092764693;3522106319;
345566831;3522106319;3092764716;
345566831;3092764716;26015888;
345566831;26015888;3092764718;
345566831;3092764718;26015884;
349643787;4327945216;3573222241;
349643787;3573222241;4907380634;
349643787;4907380634;3554953693;
349643787;3554953693;3573222239;
349643787;3573222239;2198252493;
349643887;3554953676;3554953677;
349643887;3554953677;3554953679;
349643889;3554953681;3554953680;
349643889;3554953680;3554953679;
349643891;3554953706;112651995;
349643894;430267079;3554953706;
349643896;430267082;5310412115;
349643896;5310412115;3554953711;
349643896;3554953711;5310412116;
349643896;5310412116;3554953710;
349643898;3554953710;5310412118;
349643898;5310412118;3554953709;
349643898;3554953709;5310412117;
349643898;5310412117;3554953708;
349643961;412249445;3554953662;
349643961;3554953662;3554953664;
349643961;3554953664;5258475326;
349643961;5258475326;3554953658;
349643961;3554953658;3554953660;
349643964;444011318;3554953652;
349643964;3554953652;3554953655;
349643964;3554953655;3554953659;
349643964;3554953659;2084090865;
349643964;2084090865;3554953665;
349643964;3554953665;3554953666;
351525659;3573222221;3573222218;
351525659;3573222218;3573222219;
351525659;3573222219;3573222223;
351525659;3573222223;3573222226;
351525659;3573222226;3573222230;
351525659;3573222230;3573222232;
351525659;3573222232;3573222233;
351525659;3573222233;3573222231;
351525659;3573222231;1724272845;
351525659;1724272845;3573222225;
351525659;3573222225;3573222221;
351525660;3573222230;3573222243;
351525660;3573222243;3573222251;
351525662;112652014;112652015;
351525669;3573222249;112613584;
351525677;3573222199;2846609712;
351525677;2846609712;112613581;
351525677;112613581;431647219;
351525677;431647219;3573222249;
351525686;3573222187;3573222184;
351525686;3573222184;3573222183;
351525686;3573222183;3573222186;
351525686;3573222186;4496009439;
351525686;4496009439;4496009440;
351525686;4496009440;4496009441;
351525686;4496009441;4496009442;
351525686;4496009442;4496009443;
351525686;4496009443;4496009444;
351525686;4496009444;4496009445;
351525686;4496009445;1402787130;
351525686;1402787130;3573222189;
351525686;3573222189;4496009437;
351525686;4496009437;4496009438;
351525686;4496009438;3573222191;
351525686;3573222191;3573222192;
351525686;3573222192;3573222190;
351525686;3573222190;3573222188;
351525686;3573222188;3573222187;
351525693;3573222212;3573222201;
351525693;3573222201;3573222198;
351525693;3573222198;3573222157;
351525693;3573222157;3573222138;
351525693;3573222138;3573222133;
351525693;3573222133;3573222132;
351525693;3573222132;3573222130;
351525693;3573222130;3573222128;
351525693;3573222128;3573222109;
351525693;3573222109;3573222108;
351525693;3573222108;3573222104;
351525701;3573222222;3573222216;
351525704;3573222205;3573222210;
351525712;3573222165;3573222159;
351525716;3573222157;3573222163;
351525718;3573222234;3573222239;
351525727;3573222156;3573222149;
351525727;3573222149;3573222140;
351525728;3573222253;3573222246;
351525728;3573222246;3573222241;
351525729;3573222108;3573222127;
351525729;3573222127;3573222128;
351525730;3573222217;3573222213;
351525730;3573222213;3573222209;
351525732;3573222260;3573222261;
351525732;3573222261;3573222256;
351525734;3573222207;3573222206;
351525734;3573222206;3573222198;
351525736;3573222145;3573222154;
351525736;3573222154;3573222168;
351525738;3573222201;3573222208;
351525738;3573222208;3573222207;
351525738;3573222207;3573222211;
351525741;3573222210;3573222211;
351525741;3573222211;3573222227;
351525741;3573222227;3573222234;
351525742;3573222205;3573222203;
351525742;3573222203;3573222197;
351525742;3573222197;3573222196;
351525744;3573222234;3573222229;
351525744;3573222229;3573222214;
351525744;3573222214;3573222210;
351525748;3573222197;3573222200;
351525748;3573222200;3573222217;
351525748;3573222217;3573222222;
351525748;3573222222;3573222237;
351525749;3573222195;3573222196;
351525749;3573222196;3573222202;
351525749;3573222202;3573222204;
351525749;3573222204;3573222205;
351525751;3573222153;3573222161;
351525751;3573222161;3573222178;
351525751;3573222178;3573222193;
351525751;3573222193;3573222195;
351525760;3573222195;3573222194;
351525760;3573222194;3573222179;
351525760;3573222179;3573222160;
351525760;3573222160;3573222152;
351525763;3573222240;3573222242;
351525763;3573222242;3573222244;
351525763;3573222244;3573222238;
351525763;3573222238;3573222228;
351525763;3573222228;3573222224;
351525764;3573222127;3573222134;
351525764;3573222134;3573222137;
351525764;3573222137;3573222145;
351525764;3573222145;3573222147;
351525764;3573222147;3573222130;
351525766;3573222163;3573222170;
351525766;3573222170;3573222182;
351525766;3573222182;3573222181;
351525766;3573222181;3573222175;
351525766;3573222175;3573222162;
351525766;3573222162;3573222163;
351525772;3573222138;3573222140;
351525772;3573222140;3573222141;
351525772;3573222141;3573222135;
351525772;3573222135;3573222136;
351525772;3573222136;3573222139;
351525773;3573222107;3573222110;
351525773;3573222110;3573222114;
351525773;3573222114;3573222116;
351525773;3573222116;3573222124;
351525773;3573222124;3573222125;
351525773;3573222125;3573222126;
351525780;3573222148;3573222151;
351525780;3573222151;3573222153;
351525780;3573222153;3573222152;
351525780;3573222152;3573222150;
351525780;3573222150;3573222146;
351525780;3573222146;3573222143;
351525780;3573222143;3573222144;
351525780;3573222144;3573222148;
351525782;3573222200;3573222185;
351525782;3573222185;3573222177;
351525782;3573222177;3573222171;
351525782;3573222171;3573222165;
351525782;3573222165;3573222164;
351525782;3573222164;3573222169;
351525782;3573222169;3573222174;
351525782;3573222174;3573222197;
367461722;26122713;3713816544;
367461722;3713816544;3713816545;
367461723;3713816546;26122714;
367461725;25532222;3522106323;
367461725;3522106323;3522106321;
367461725;3522106321;3522106312;
367461725;3522106312;25532189;
367461726;25532211;3713666417;
367461726;3713666417;25532212;
367461726;25532212;3713666424;
367461726;3713666424;26122713;
367464148;3713843054;26122787;
367477464;3713963940;3713963937;
367477464;3713963937;26122784;
367477465;26122787;3713843053;
367477465;3713843053;26122788;
367477466;3713963964;3713963963;
367477466;3713963963;26122781;
367477467;26122786;3713963391;
367477467;3713963391;3713843054;
367477469;26122784;26122785;
367477469;26122785;3713963402;
367477469;3713963402;26122786;
367477470;26122719;3713963389;
367477470;3713963389;3713963390;
367477470;3713963390;26122720;
367477471;26122724;3713963956;
367477471;3713963956;3713963959;
367477471;3713963959;3713963962;
367477472;3713963949;26122723;
367477472;26122723;319309730;
367477472;319309730;26122724;
367477473;26122781;3713963960;
367477473;3713963960;3713963957;
367477473;3713963957;26122782;
367477474;26122782;3713963953;
367477474;3713963953;26122783;
367477474;26122783;3713963952;
367477474;3713963952;3713963948;
367477474;3713963948;3713963943;
367477474;3713963943;3713963940;
367477475;26122788;3713843051;
367477475;3713843051;3713843049;
367477475;3713843049;26122789;
367477475;26122789;3713816548;
367477475;3713816548;26122716;
367477475;26122716;3713816547;
367477475;3713816547;3713816546;
367477476;26122720;3713963416;
367477476;3713963416;26122721;
367477476;26122721;3713963927;
367477476;3713963927;3713963936;
367477476;3713963936;3713963939;
367477476;3713963939;26122722;
367477476;26122722;3713963946;
367477476;3713963946;3713963949;
367477477;26057801;3139458275;
367477477;3139458275;3713963951;
367477477;3713963951;3713963950;
367477477;3713963950;26057803;
367477477;26057803;3713963947;
367477477;3713963947;26057804;
367477477;26057804;3713963945;
367477477;3713963945;3713963944;
367477477;3713963944;3139458255;
367477477;3139458255;3713963942;
367477477;3713963942;26057805;
367477477;26057805;26057813;
406682433;411504968;4737169812;
406682433;4737169812;4087312908;
415097761;2460915605;4161712070;
415097761;4161712070;4161712071;
415097761;4161712071;4161712072;
415097761;4161712072;4161712073;
415097761;4161712073;4161712074;
415097761;4161712074;4161712075;
415097761;4161712075;4161712076;
415097761;4161712076;4161712077;
420339891;5198413635;5476716959;
420339891;5476716959;4204296205;
420339891;4204296205;4202779473;
420339891;4202779473;4202779464;
420339891;4202779464;4202779467;
420339891;4202779467;4202779466;
420339891;4202779466;4202779468;
420339891;4202779468;4210849180;
420339891;4210849180;5198413634;
420339891;5198413634;5198413679;
420339891;5198413679;5476716958;
420339891;5476716958;4203872944;
420339891;4203872944;4202779474;
420455890;4203872944;4203872923;
420455890;4203872923;4203872930;
420455890;4203872930;4203872958;
420455890;4203872958;4203872957;
420455890;4203872957;5198413653;
420455890;5198413653;4210569962;
420455890;4210569962;4210569960;
420455890;4210569960;4210569952;
420455890;4210569952;4210569951;
420455890;4210569951;5454496150;
420455890;5454496150;4210569950;
420455890;4210569950;4210569949;
420455890;4210569949;4203872926;
420455890;4203872926;4210569948;
420455890;4210569948;4210569953;
420455890;4210569953;4210569954;
420455890;4210569954;5198413001;
420455890;5198413001;4203872921;
420455891;4203872921;5198413641;
420455891;5198413641;4203872949;
420455891;4203872949;4203872934;
420455891;4203872934;4203872946;
420455891;4203872946;4203872922;
420455891;4203872922;4202779471;
421271321;4203872926;4210543499;
421271321;4210543499;4210543498;
421271321;4210543498;4210543496;
421271321;4210543496;4210543493;
421271321;4210543493;4210543491;
421271321;4210543491;4210849137;
421271321;4210849137;4210543490;
421271321;4210543490;5198413007;
421271321;5198413007;5198412999;
421271321;5198412999;5198413000;
421271321;5198413000;4210543491;
421305605;4210849143;5198563363;
421305605;5198563363;4210849160;
421305605;4210849160;4210849162;
421305605;4210849162;4203872944;
421305607;4210849144;5198563364;
421305607;5198563364;4210849146;
421305607;4210849146;4210849149;
421305607;4210849149;4210849151;
421305607;4210849151;4210849155;
421305607;4210849155;4210849156;
429123178;4282469057;4282469053;
429123178;4282469053;4282469051;
429123179;4282469056;506111742;
429123179;506111742;4282469050;
429123180;4282469042;4517268344;
429123180;4517268344;4282469044;
429123181;4282469037;4282469025;
429123181;4282469025;4282469014;
429123181;4282469014;4282469011;
429123181;4282469011;4282469012;
429123181;4282469012;4282469015;
434878389;1724272886;3573222251;
434878389;3573222251;4327945216;
434878392;112613584;112613586;
434878392;112613586;112613587;
434878392;112613587;112613588;
434878392;112613588;112613589;
434878392;112613589;444004652;
434878392;444004652;2102030069;
434878392;2102030069;3139458266;
434878392;3139458266;2622548692;
434878392;2622548692;112613590;
434878392;112613590;112613592;
434878392;112613592;2622548688;
434878392;2622548688;112613593;
434878392;112613593;112613594;
434878392;112613594;112613595;
434878392;112613595;112613596;
434878392;112613596;112613597;
434878392;112613597;112613598;
434878392;112613598;4378186495;
434878392;4378186495;287458435;
434878392;287458435;112613600;
434878392;112613600;4907380638;
434878392;4907380638;287458431;
434879919;112651992;26057813;
434879919;26057813;112651993;
434879919;112651993;420776893;
434879919;420776893;4415729625;
434879919;4415729625;4415729622;
434879919;4415729622;420776894;
434879919;420776894;420776895;
434879919;420776895;112651994;
434879919;112651994;788826702;
434879919;788826702;788826710;
434879919;788826710;788826707;
434879919;788826707;788826682;
434879919;788826682;431925048;
434879919;431925048;2225262331;
434879919;2225262331;4907380635;
434879919;4907380635;4327958289;
434879919;4327958289;430267079;
434879919;430267079;112651995;
434879919;112651995;446308238;
434879919;446308238;4907380637;
434879919;4907380637;3139458282;
434879919;3139458282;287458421;
434879919;287458421;3139458278;
434879919;3139458278;4520426801;
434879919;4520426801;4520426809;
434879919;4520426809;112651997;
434879919;112651997;3139458018;
434879919;3139458018;112651999;
434879919;112651999;3139458237;
434879919;3139458237;112652000;
434879919;112652000;112652001;
434879919;112652001;112652002;
434879919;112652002;4327945217;
434879919;4327945217;112652003;
434879919;112652003;112652004;
434879919;112652004;2622548693;
434879919;2622548693;2169139657;
434879919;2169139657;2169139649;
434879919;2169139649;2169139651;
434879919;2169139651;112652006;
434879919;112652006;112652009;
434879919;112652009;430284836;
434879919;430284836;112652011;
434879919;112652011;112652012;
434879919;112652012;112652014;
440117023;4455723336;1548554610;
440117025;4381093229;4378171721;
440117025;4378171721;4455723336;
440117025;4455723336;5198412998;
440117025;5198412998;5198412996;
440117025;5198412996;5454496157;
440117025;5454496157;5198563371;
440117025;5198563371;5198412991;
440117025;5198412991;5198412994;
440117112;4378185821;4378185829;
440117112;4378185829;4378185846;
440117112;4378185846;4378185851;
440117112;4378185851;4378185797;
440117112;4378185797;4378185688;
440117112;4378185688;4378185430;
440117112;4378185430;4378185413;
440117112;4378185413;4378185409;
440117112;4378185409;4378185400;
440117113;4378186057;4378186145;
440117113;4378186145;4378186187;
440117113;4378186187;4378186190;
440117113;4378186190;4378186191;
440117113;4378186191;4378186188;
440117113;4378186188;4378186177;
440117113;4378186177;4378186168;
440117113;4378186168;4378186150;
440117113;4378186150;4378186127;
440117113;4378186127;4378186124;
440117113;4378186124;4378186122;
440117113;4378186122;4378186047;
440117114;4378186122;4378186087;
440117115;4378185901;5476716983;
440117115;5476716983;4378185928;
440117116;4378186127;4378186170;
440117117;4378185914;4378185910;
440117118;4378185629;4378185636;
440117119;4378186020;4378186013;
440117120;4378186214;4378186216;
440117121;4378186047;4378186081;
440117122;4378185867;4378185824;
440117123;4378185931;4378185930;
440117124;4378186498;2489687351;
440117125;4378186229;5198563372;
440117125;5198563372;4378186209;
440117126;4378186056;4378186048;
440117127;4378186458;4378186478;
440117128;4378186214;4378186212;
440117129;4378185811;4378185866;
440117130;4378185397;4378185422;
440117131;4378186168;4378186291;
440117132;4378185868;4378185871;
440117133;4378185430;4378185442;
440117134;4378185926;4378185933;
440117135;4203872921;4378171763;
440117136;4378185658;4378185632;
440117137;4378185877;4378185835;
440117138;444004640;4378186115;
440117139;4202779469;5198563365;
440117139;5198563365;4202779471;
440117140;4378185840;4378185883;
440117141;4378185880;5476716970;
440117141;5476716970;4378185917;
440117142;4378185974;4378185999;
440117143;4378185830;4378185874;
440117144;4378185636;4378185666;
440117145;4378186302;4378186296;
440117146;4378186145;4378186134;
440117147;4378185849;4378185875;
440117148;4378185900;4378185894;
440117149;4378185408;4378185609;
440117150;4378185683;4378185829;
440117151;4378185636;4378185670;
440117152;4378186070;4378186083;
440117153;4378185947;5476716975;
440117153;5476716975;4378185985;
440117153;4378185985;4378186100;
440117153;4378186100;4378186114;
440117153;4378186114;5476716976;
440117153;5476716976;4378186214;
440117153;4378186214;4378186268;
440117153;4378186268;4378186278;
440117153;4378186278;4378186322;
440117153;4378186322;4378186342;
440117153;4378186342;4378186372;
440117153;4378186372;4378186380;
440117153;4378186380;4378186378;
440117153;4378186378;4378186371;
440117153;4378186371;4378186335;
440117153;4378186335;4378186311;
440117153;4378186311;4378186266;
440117153;4378186266;4378186212;
440117153;4378186212;5476716977;
440117153;5476716977;4378186120;
440117153;4378186120;4378186112;
440117153;4378186112;4378185995;
440117153;4378185995;4378185956;
440117154;4378186207;4378186259;
440117154;4378186259;4378186293;
440117155;4378186291;4378186277;
440117155;4378186277;4378186150;
440117156;4378185872;5476716982;
440117156;5476716982;4378185902;
440117156;4378185902;5476716989;
440117156;5476716989;4378185927;
440117157;4378186240;4378186229;
440117157;4378186229;4378186205;
440117158;4378186047;4378186012;
440117158;4378186012;4378185999;
440117159;2156104176;4378186004;
440117159;4378186004;4378185940;
440117160;4378186293;4378186294;
440117160;4378186294;4378186259;
440117161;4378185857;4378185849;
440117161;4378185849;4378185843;
440117162;4378186291;4378186292;
440117162;4378186292;4378186338;
440117163;4378185411;4378185412;
440117163;4378185412;4378185413;
440117164;4378185400;4378185406;
440117164;4378185406;4378185433;
440117165;4378185632;4378185624;
440117165;4378185624;4378185609;
440117166;4202779471;4202779465;
440117166;4202779465;5198413646;
440117166;5198413646;5198413635;
440117167;4378185791;4378185676;
440117167;4378185676;5476716994;
440117167;5476716994;4378185663;
440117168;4378185400;4378185397;
440117168;4378185397;4378185396;
440117169;4378185609;4378185604;
440117169;4378185604;430006697;
440117170;4378185938;5476716988;
440117170;5476716988;4378185922;
440117170;4378185922;5476716985;
440117170;5476716985;4378185887;
440117171;4378186208;4378186160;
440117171;4378186160;4378186151;
440117172;4378186101;4378185914;
440117172;4378185914;4378185808;
440117172;4378185808;4378185816;
440117173;4378185875;4378185864;
440117173;4378185864;4378185839;
440117173;4378185839;4378185843;
440117174;4378186057;4378186055;
440117174;4378186055;4378186035;
440117174;4378186035;4378186026;
440117175;4378185816;4378185834;
440117175;4378185834;4378185930;
440117175;4378185930;4378186020;
440117176;4378186020;4378186104;
440117176;4378186104;4378186102;
440117176;4378186102;4378186101;
440117177;4378185859;5476716981;
440117177;5476716981;4378185872;
440117177;4378185872;4378185887;
440117177;4378185887;4378185901;
440117178;4378185632;4378185634;
440117178;4378185634;4378185611;
440117178;4378185611;430006697;
440117179;4378185978;4378186003;
440117179;4378186003;4378185980;
440117179;4378185980;4378185948;
440117180;4378185816;4378185910;
440117180;4378185910;4378185931;
440117180;4378185931;4378186102;
440117181;4378185875;4378185879;
440117181;4378185879;4378185886;
440117181;4378185886;4378185898;
440117182;4378185615;4378185630;
440117182;4378185630;4378185655;
440117182;4378185655;4378185653;
440117183;4378186338;4378186223;
440117183;4378186223;4378186207;
440117183;4378186207;4378186216;
440117184;4378185999;4378185992;
440117184;4378185992;4378185986;
440117184;4378185986;4378185977;
440117185;4378186431;4378186436;
440117185;4378186436;4378186458;
440117185;4378186458;4378186439;
440117186;4378186026;4378186028;
440117186;4378186028;4378186051;
440117186;4378186051;4378186057;
440117187;4378186414;4378186431;
440117187;4378186431;4378186439;
440117187;4378186439;4378186338;
440117188;4378185898;5476716990;
440117188;5476716990;4378185882;
440117188;4378185882;5476716980;
