36836149;428216348;428216349;
36836149;428216349;5297512331;
36836149;5297512331;428216350;
36836149;428216350;5297512332;
36836149;5297512332;428216351;
36836149;428216351;1108285814;
36836152;311889366;311889364;
36836152;311889364;428214902;
36836152;428214902;311889362;
36836152;311889362;311889360;
36836152;311889360;5297512338;
36836152;5297512338;311889358;
36836152;311889358;5297512339;
36836152;5297512339;428214901;
36836152;428214901;428216538;
36836152;428216538;311889356;
36836248;428217470;428217468;
36836248;428217468;428217467;
36836248;428217467;428217466;
36836248;428217466;428217465;
36836248;428217465;5291509686;
36836248;5291509686;5291509687;
36836248;5291509687;428217464;
36836248;428217464;428217463;
36836250;428217463;428217476;
36836250;428217476;428217475;
36836258;428217533;4773391849;
36836258;4773391849;4749945328;
36836258;4749945328;428217535;
36836258;428217535;4749945327;
36836258;4749945327;1216789880;
36836258;1216789880;4749945326;
36836258;4749945326;428217536;
36836258;428217536;4737122504;
36836258;4737122504;4737122503;
36836258;4737122503;4773391847;
36836258;4773391847;428217537;
36836258;428217537;4773391848;
36836258;4773391848;4749945321;
36836258;4749945321;428217538;
36836258;428217538;4749945324;
36836258;4749945324;428217539;
36836258;428217539;4749945325;
36836258;4749945325;1216789889;
36836258;1216789889;4749945322;
36836258;4749945322;428217540;
36854000;1840161060;479297791;
36854000;479297791;1840161058;
36854000;1840161058;479297795;
36854000;479297795;479297762;
36869473;428670446;4452315761;
36869473;4452315761;5329555453;
36869473;5329555453;4526689703;
36869473;4526689703;5329555454;
36869473;5329555454;428670447;
36869473;428670447;4526689702;
36869474;428670445;504782500;
36869474;504782500;1788788870;
36869474;1788788870;1788788868;
36869474;1788788868;428670442;
36869474;428670442;428670448;
36905352;420776894;2846609716;
36905352;2846609716;5310413732;
36905352;5310413732;429205569;
36905352;429205569;4494941281;
36921604;257735445;429378644;
36921604;429378644;5476877620;
36921604;5476877620;429378645;
36921604;429378645;4526777754;
36921604;4526777754;5476877577;
36921604;5476877577;4526777751;
36921604;4526777751;5476877576;
36921604;5476877576;5476877575;
36921604;5476877575;5476877574;
36921604;5476877574;5476877573;
36921604;5476877573;5476877572;
36921604;5476877572;5476877571;
36921604;5476877571;429378626;
36921606;429378624;4703883563;
36921606;4703883563;5297868103;
36921606;5297868103;4526777769;
36921606;4526777769;4526777773;
36921606;4526777773;429378653;
36921606;429378653;4526777774;
36921606;4526777774;5297868102;
36921606;5297868102;4703883561;
36921606;4703883561;5297868106;
36921606;5297868106;429378632;
36921607;429378632;5297868105;
36921607;5297868105;4703883560;
36921607;4703883560;4703883559;
36921607;4703883559;112265315;
36921608;257735090;429378654;
36921608;429378654;429378655;
36921608;429378655;429378656;
36921608;429378656;429378657;
36921608;429378657;429378658;
36921609;429378660;429378662;
36921609;429378662;429378663;
36921783;429380546;1950587710;
36921783;1950587710;2641889352;
36921784;429380546;257735100;
36921784;257735100;257735099;
36921784;257735099;2641982145;
36921784;2641982145;559928695;
36921785;112628026;5476829027;
36921785;5476829027;112613532;
36921785;112613532;4604273014;
36921785;4604273014;4604273015;
36921785;4604273015;429378647;
36921785;429378647;429378639;
36921785;429378639;2181385046;
36921785;2181385046;3166566529;
36921785;3166566529;4526777735;
36921785;4526777735;4526777741;
36921785;4526777741;429378648;
36921785;429378648;429378649;
36921785;429378649;429378651;
36921785;429378651;257735562;
36921785;257735562;257735563;
36921786;429378624;4703883562;
36921786;4703883562;4703883564;
36921786;4703883564;5297868093;
36921786;5297868093;4526777771;
36921786;4526777771;4526777772;
36921786;4526777772;5297868104;
36921786;5297868104;112265315;
36921787;429380571;497871041;
36921788;429380565;429380571;
36921789;429380581;5297868226;
36921789;5297868226;5297868227;
36921789;5297868227;5297868230;
36921789;5297868230;422547977;
36921790;429380558;5297868231;
36921790;5297868231;5297868224;
36921790;5297868224;5297868225;
36921790;5297868225;429380581;
36921791;429380581;422547980;
36921791;422547980;2181328497;
36921792;429381407;501142189;
36921792;501142189;429381408;
36921792;429381408;1487179451;
36921792;1487179451;1487179460;
36921792;1487179460;4734671321;
36921792;4734671321;429432811;
36921792;429432811;1487179453;
36921792;1487179453;429432812;
36922143;429380593;497871763;
36922143;497871763;4604131269;
36922143;4604131269;429380596;
36922143;429380596;4604131247;
36922143;4604131247;4604131389;
36922143;4604131389;429380599;
36922143;429380599;4604131288;
36922143;4604131288;4604131205;
36922143;4604131205;4604131287;
36922143;4604131287;4604131399;
36922143;4604131399;429380602;
36922143;429380602;429380574;
36922144;1264279325;429381409;
36922144;429381409;1218953234;
36922144;1218953234;429381410;
36922144;429381410;4468847623;
36922144;4468847623;429381411;
36922144;429381411;4734724167;
36922144;4734724167;429381407;
36922145;1264279369;111830200;
36922145;111830200;497690772;
36922145;497690772;497690775;
36922145;497690775;4468847624;
36922145;4468847624;429381408;
36922146;429381416;500009837;
36922146;500009837;429381417;
36922146;429381417;4230347376;
36922146;4230347376;429381418;
36922147;429381418;429381406;
36928561;429432807;2349409306;
36928561;2349409306;429432814;
36928562;429432814;497690631;
36928562;497690631;429432818;
36928562;429432818;429381407;
36928564;429432823;4422245566;
36928564;4422245566;4422245561;
36928564;4422245561;500009809;
36928564;500009809;4422245562;
36928564;4422245562;429381416;
36928564;429381416;5297833150;
36928564;5297833150;2529071496;
36928564;2529071496;429432820;
36928565;429432812;1788788662;
36928565;1788788662;429432824;
36928565;429432824;4468615956;
36928565;4468615956;429432825;
36928565;429432825;429432826;
36928565;429432826;429432827;
36928565;429432827;429432828;
36928565;429432828;4468615954;
36928565;4468615954;429432829;
36928565;429432829;429432831;
36928565;429432831;4422245584;
36928565;4422245584;429432832;
36928565;429432832;4422245572;
36928565;4422245572;1487178602;
36928619;429433590;497922675;
36928619;497922675;497922759;
36928619;497922759;429433591;
36928619;429433591;4455231281;
36928619;4455231281;497922805;
36928619;497922805;429433592;
36928619;429433592;497869807;
36928619;497869807;429433593;
36928619;429433593;429433594;
36928619;429433594;429433589;
36928623;429433594;4468929081;
36928623;4468929081;4468929080;
36928623;4468929080;4468929079;
36928623;4468929079;429433615;
36938428;429541653;4604362076;
36938428;4604362076;4604362075;
36938428;4604362075;429541654;
36938667;429544144;429544631;
36938667;429544631;4604081238;
36938667;4604081238;429544632;
36938667;429544632;4452248064;
36938667;4452248064;429544633;
36938667;429544633;429544634;
36938667;429544634;4604081240;
36938667;4604081240;4604081239;
36938667;4604081239;4452248069;
36938667;4452248069;429544635;
36938667;429544635;429544636;
36965446;420776894;429833940;
36965446;429833940;429833942;
36965446;429833942;788826675;
36965446;788826675;5310413731;
36965446;5310413731;429833945;
36965446;429833945;5310413730;
36965446;5310413730;429833953;
36965446;429833953;1221776530;
36965447;429833964;4496173894;
36965447;4496173894;429833965;
36965447;429833965;4496173893;
36965447;4496173893;4496173890;
36965447;4496173890;4496173891;
36965447;4496173891;4496173892;
36965447;4496173892;429833968;
36965447;429833968;429833970;
36965448;429833978;429833975;
36965448;429833975;429833973;
36965448;429833973;429833979;
36965448;429833979;429833970;
36966144;430137470;429833998;
36966144;429833998;429833996;
36966144;429833996;429833994;
36966144;429833994;429833991;
36966144;429833991;429833988;
36966145;429833988;429833978;
36966146;420865813;2358824640;
36966146;2358824640;429839725;
36966146;429839725;429839727;
36966147;287458388;429839741;
36966147;429839741;429839739;
36966147;429839739;429839734;
36966147;429839734;429839733;
36966147;429839733;1143946270;
36966147;1143946270;429839731;
36966147;429839731;430491168;
36966147;430491168;429839727;
36966148;420865805;429839725;
36968124;429854607;429854610;
36968124;429854610;429854611;
36968124;429854611;429854613;
36968124;429854613;429854618;
36968124;429854618;429854620;
36968124;429854620;429854622;
36968124;429854622;429854624;
36968126;420865815;429854626;
36968127;420865815;1728071894;
36968128;429854630;429854632;
36968128;429854632;429854634;
36968128;429854634;429854635;
36968128;429854635;1728072295;
36968128;1728072295;429854637;
36968129;429854634;2358824358;
36968129;2358824358;2358824314;
36968130;429854639;429854641;
36968131;429854643;429854645;
36968131;429854645;429854646;
36968132;429854648;429854650;
36968133;429854637;429854657;
36968133;429854657;429854659;
36968133;429854659;429854662;
36968133;429854662;429854685;
36968133;429854685;430491190;
36968133;430491190;429854687;
36968133;429854687;429854689;
36968133;429854689;1728072322;
36968133;1728072322;1728072325;
36968133;1728072325;280065173;
36968134;420865832;2083199417;
36968134;2083199417;429854659;
36968134;429854659;429854666;
36968134;429854666;766033613;
36968134;766033613;429854667;
36968134;429854667;429854668;
36968135;429205524;429854669;
36968135;429854669;429854670;
36968135;429854670;429854672;
36968135;429854672;430491178;
36968135;430491178;430491171;
36968136;420865835;2083199486;
36968136;2083199486;429854675;
36968137;429205527;1728072252;
36968137;1728072252;1728072272;
36968137;1728072272;429854677;
36979228;3554953679;2156098729;
36979228;2156098729;2156098719;
36979228;2156098719;2156098755;
36979228;2156098755;2617650080;
36979228;2617650080;2156098708;
36979228;2156098708;2156098689;
36979228;2156098689;4381097464;
36979228;4381097464;2156104170;
36979228;2156104170;3554953687;
36979228;3554953687;3554953688;
36979228;3554953688;430006697;
36980583;430023260;280065679;
36980584;280065939;280065698;
36980584;280065698;5266786500;
36980584;5266786500;280065697;
36980584;280065697;280065696;
36980584;280065696;1110306037;
36980585;430023257;430023264;
36980585;430023264;430023263;
36980585;430023263;430023260;
36980588;280065679;4605883221;
36980588;4605883221;430023267;
36980588;430023267;1670401805;
36980588;1670401805;430023268;
36980589;430023268;4479796424;
36980589;4479796424;1670607295;
36980589;1670607295;4605846968;
36980589;4605846968;430023269;
36980589;430023269;4605883226;
36980589;4605883226;1670607300;
36980589;1670607300;4605846972;
36980589;4605846972;4605846969;
36980589;4605846969;1965552421;
36980589;1965552421;4605892933;
36980589;4605892933;430023271;
36980589;430023271;430023272;
36980589;430023272;430023273;
36980589;430023273;430023274;
36980589;430023274;1670607311;
36980592;296060328;3237192015;
36980592;3237192015;885948032;
36980592;885948032;430023279;
36980592;430023279;885948031;
36980592;885948031;430023280;
36980593;430023261;430023281;
36980593;430023281;430023280;
36980594;430023280;430023282;
36980594;430023282;5321346923;
36980594;5321346923;430023284;
36980594;430023284;430023285;
36980594;430023285;5474314835;
36980594;5474314835;5474314833;
36980594;5474314833;5474314834;
36980594;5474314834;430023286;
36980594;430023286;5474314832;
36980594;5474314832;5474314831;
36980594;5474314831;430023287;
36980594;430023287;430023288;
36980698;430023288;430023750;
36980698;430023750;885947979;
36980698;885947979;430023751;
36988342;430137448;3151242978;
36988342;3151242978;3151242979;
36988342;3151242979;430137453;
36988342;430137453;430137454;
36988342;430137454;430137456;
36988342;430137456;430137458;
36988342;430137458;430137459;
36988342;430137459;430137460;
36988342;430137460;430137461;
36988342;430137461;430137463;
36988342;430137463;420865860;
36988343;429200540;430137464;
36988343;430137464;430137465;
36988343;430137465;430137467;
36988343;430137467;430137469;
36988343;430137469;430137453;
36988344;430137470;430137471;
36988344;430137471;430137472;
36988344;430137472;430137474;
36988344;430137474;430137475;
36988344;430137475;430137476;
36988344;430137476;430137477;
36988344;430137477;430137478;
36988345;430137478;430137488;
36988345;430137488;430137489;
36988345;430137489;430137490;
36988345;430137490;430137491;
36988345;430137491;430137492;
36988345;430137492;430137493;
36988345;430137493;430137494;
36988345;430137494;430137495;
36988345;430137495;430137496;
36988345;430137496;430137498;
36988345;430137498;430137499;
36988345;430137499;430137500;
36988345;430137500;430137501;
36988345;430137501;430137502;
36988345;430137502;430137503;
36988345;430137503;430137504;
36988345;430137504;430137505;
36988345;430137505;1728072240;
36988346;1439507238;1439507239;
36988346;1439507239;1439507231;
36988346;1439507231;1439507232;
36988347;430137521;430137520;
36988347;430137520;430137518;
36988347;430137518;430491167;
36988347;430491167;430137517;
36988347;430137517;430137516;
36988347;430137516;430137515;
36988347;430137515;430137514;
36988347;430137514;430137513;
36988347;430137513;430137512;
36992697;429854613;429854615;
36992697;429854615;429854616;
36996349;287458423;4496173899;
36996349;4496173899;429833964;
36996350;430267067;430267068;
36996350;430267068;4496173900;
36996350;4496173900;430267069;
36996350;430267069;4496173901;
36996350;4496173901;430267070;
36996352;429833970;430267076;
36996352;430267076;431615493;
36996352;431615493;431615500;
36996352;431615500;430267072;
36996353;3554953706;431615494;
36996353;431615494;430267080;
36996353;430267080;3554953708;
36996353;3554953708;430267082;
36996353;430267082;430267081;
36996354;3554953710;430267083;
36996354;430267083;435759031;
36996354;435759031;435759032;
36996354;435759032;5310412114;
36996354;5310412114;4907380639;
36996745;4494941281;430273244;
36996745;430273244;1221776530;
36996746;4419264595;4494941282;
36996746;4494941282;4494941281;
36996747;4494941277;432862420;
36996747;432862420;430273258;
36996747;430273258;1221776584;
36996747;1221776584;1221776620;
36996747;1221776620;430273261;
36996747;430273261;1221776530;
36996748;4494941277;4494941284;
36996748;4494941284;429205574;
36996749;4494941286;4494941285;
36996750;430273263;4494941287;
36996750;4494941287;430273266;
36996751;429200550;4496228771;
36996751;4496228771;1187411618;
36996751;1187411618;3605024681;
36996751;3605024681;1187411624;
36996751;1187411624;432874391;
36996751;432874391;430273273;
36996752;430273276;4496228774;
36996752;4496228774;1221776602;
36996752;1221776602;4496228777;
36996752;4496228777;4496228778;
36996752;4496228778;4498987485;
36996752;4498987485;430273277;
36996752;430273277;432874382;
36996752;432874382;432874383;
36997778;420865844;430284711;
36997778;430284711;1728071962;
36997778;1728071962;430284714;
36997778;430284714;430284716;
36997778;430284716;1728071846;
36997778;1728071846;1728071836;
36997778;1728071836;430284718;
36997778;430284718;1728071806;
36997778;1728071806;1728071833;
36997778;1728071833;430284723;
36997778;430284723;430284725;
36997778;430284725;420865847;
36997779;287458354;430284746;
36997779;430284746;430284743;
36997779;430284743;430284741;
36997779;430284741;430284739;
36997779;430284739;430284736;
36997779;430284736;430284734;
36997779;430284734;430284732;
36997779;430284732;430284730;
36997779;430284730;430284728;
36997779;430284728;429200554;
36997780;430284736;430284752;
36997780;430284752;430284750;
36997780;430284750;430284748;
36997780;430284748;429200555;
36997781;420865858;430284754;
36997781;430284754;430284757;
36997782;2583930769;430284757;
36997782;430284757;4496173948;
36997782;4496173948;430284763;
36997783;430284754;430284766;
36997783;430284766;430284769;
36997783;430284769;430284771;
36997783;430284771;1153073428;
36997783;1153073428;430284773;
36997783;430284773;2358824020;
36997783;2358824020;430284775;
36997783;430284775;430284777;
36997783;430284777;430284786;
36997783;430284786;430284788;
36997783;430284788;287458354;
36997784;420865849;430284789;
36997784;430284789;788743521;
36997784;788743521;430284790;
36997784;430284790;737409653;
36997784;737409653;788743496;
36997784;788743496;430284791;
36997785;430284791;434137193;
36997785;434137193;430284820;
36997785;430284820;430284822;
36997785;430284822;788743388;
36997785;788743388;430284823;
36997785;430284823;430284826;
36997785;430284826;430284828;
36997786;430284793;2583946063;
36997787;430284836;430284834;
36997787;430284834;430284833;
36997788;430284792;788743450;
36997788;788743450;788743468;
36997788;788743468;788743401;
36997788;788743401;788743413;
36997788;788743413;788743559;
36997788;788743559;788743553;
36997788;788743553;430284842;
36997788;430284842;430284841;
36997788;430284841;430284839;
37007106;430391870;5325648704;
37007106;5325648704;430391869;
37007106;430391869;5325648705;
37007106;5325648705;430391868;
37007106;430391868;5474314842;
37007106;5474314842;430391867;
37007106;430391867;5474314843;
37007106;5474314843;1670607242;
37007106;1670607242;5474314844;
37007106;5474314844;430391866;
37007106;430391866;5474314845;
37007106;5474314845;885948056;
37007106;885948056;5474314846;
37007106;5474314846;430391864;
37007106;430391864;5474314847;
37007106;5474314847;430391863;
37007106;430391863;5474314848;
37007106;5474314848;5321346746;
37007106;5321346746;5474314849;
37007106;5474314849;430391862;
37007106;430391862;5474314850;
37007106;5474314850;5321346747;
37007106;5321346747;5474314841;
37007106;5474314841;430391856;
37007106;430391856;5321346922;
37007106;5321346922;1670607227;
37007106;1670607227;430391854;
37007106;430391854;430391851;
37007106;430391851;1670607189;
37007106;1670607189;5474314840;
37007106;5474314840;5474314839;
37007106;5474314839;430391849;
37007106;430391849;5474314838;
37007106;5474314838;5474314837;
37007106;5474314837;5474314836;
37007106;5474314836;5261214963;
37007106;5261214963;5332031024;
37007106;5332031024;430391847;
37014841;420865860;429854607;
37014841;429854607;2082720512;
37014841;2082720512;429200540;
37014841;429200540;287458433;
37014841;287458433;4496173384;
37014841;4496173384;4496173386;
37014841;4496173386;429200541;
37014841;429200541;429200542;
37014841;429200542;429200543;
37014841;429200543;430137470;
37014841;430137470;4496228767;
37014841;4496228767;429200545;
37014841;429200545;738940500;
37014841;738940500;738940465;
37014841;738940465;429200546;
37014841;429200546;738940471;
37014841;738940471;429200547;
37014841;429200547;4496228768;
37014841;4496228768;1037307067;
37014841;1037307067;4496228769;
37014841;4496228769;429200548;
37014841;429200548;429200549;
37014841;429200549;432874393;
37014841;432874393;4496228770;
37014841;4496228770;429200550;
37014841;429200550;4496228772;
37014841;4496228772;429200551;
37014841;429200551;4496228773;
37014841;4496228773;1187411649;
37014841;1187411649;429200552;
37014841;429200552;4496228775;
37014841;4496228775;430273276;
37014841;430273276;4496228776;
37014841;4496228776;4494941272;
37014841;4494941272;429200553;
37014842;429854630;420865811;
37014843;420865807;429854630;
37014844;420865813;420865807;
37014847;430137487;430137448;
37014849;429854632;430491169;
37014849;430491169;2358824684;
37014849;2358824684;430491170;
37014849;430491170;1464223851;
37014850;429854657;429854650;
37014851;430491171;532488454;
37014851;532488454;430491172;
37014851;430491172;766033561;
37014851;766033561;1728072307;
37014851;1728072307;429854674;
37014851;429854674;1728072312;
37014851;1728072312;429854662;
37014852;430491173;430491174;
37014852;430491174;430491171;
37014853;430491175;430491176;
37014853;430491176;2596013498;
37014853;2596013498;430491177;
37014853;430491177;430491171;
37014854;430491178;430491180;
37014855;430491181;430491180;
37014855;430491180;430491183;
37014856;429854677;430491184;
37014856;430491184;430491186;
37014856;430491186;430491187;
37014856;430491187;430491188;
37014856;430491188;430491189;
37014857;429854683;429854681;
37014857;429854681;429854679;
37014857;429854679;429854677;
37014858;430491191;430491192;
37014858;430491192;430491193;
37014858;430491193;430491190;
37092216;431365141;4311378686;
37092216;4311378686;60795248;
37092314;431365902;5291509652;
37092314;5291509652;2211012592;
37092314;2211012592;335740659;
37092314;335740659;2211012595;
37092314;2211012595;1270263245;
37092314;1270263245;1270263239;
37092314;1270263239;2284958219;
37092314;2284958219;335740660;
37092314;335740660;335740661;
37092314;335740661;335740662;
37092314;335740662;335740663;
37111743;430267072;430267073;
37111743;430267073;3151242975;
37111743;3151242975;430267074;
37111744;431615495;431615496;
37111744;431615496;431615497;
37111744;431615497;1244598176;
37111744;1244598176;431615498;
37111744;431615498;431615499;
37112930;431647219;431647254;
37112931;431647245;4441072618;
37112931;4441072618;4441072617;
37112931;4441072617;431647254;
37112931;431647254;431647259;
37112931;431647259;431647261;
37112931;431647261;431647262;
37112931;431647262;431647264;
37112931;431647264;431647266;
37112931;431647266;431647269;
37112931;431647269;431647272;
37112931;431647272;4605838352;
37112931;4605838352;431647273;
37112931;431647273;4605838355;
37112931;4605838355;4605838354;
37112931;4605838354;431647274;
37112931;431647274;1837927571;
37112931;1837927571;4605838353;
37112931;4605838353;2485736724;
37112932;431647238;431647293;
37112932;431647293;431647290;
37112932;431647290;2485736723;
37112932;2485736723;431647288;
37112932;431647288;2485736722;
37112932;2485736722;431647237;
37112934;297369936;431647309;
37112935;1187411650;297369943;
37112935;297369943;297369942;
37112935;297369942;1187411615;
37112935;1187411615;297369941;
37112935;297369941;297369940;
37112937;297880026;431647320;
37112938;4804199166;2169223436;
37112938;2169223436;2169223421;
37112938;2169223421;431647320;
37112939;2169223440;1628786737;
37112939;1628786737;4585888108;
37112939;4585888108;297880046;
37112939;297880046;4505162251;
37112939;4505162251;297880054;
37112939;297880054;297880023;
37112939;297880023;297880052;
37113028;431654316;1110673464;
37113029;1110673412;411029253;
37113029;411029253;26015928;
37113031;128569678;26016169;
37113031;26016169;3092784194;
37113032;431654283;4718387852;
37113032;4718387852;431654335;
37113032;431654335;5310457043;
37113032;5310457043;431654337;
37113032;431654337;3250683179;
37113032;3250683179;2169223438;
37120131;1221776530;738940473;
37120131;738940473;5310413729;
37120131;5310413729;738940435;
37120131;738940435;429833958;
37120131;429833958;430267081;
37120131;430267081;431615495;
37120131;431615495;429833960;
37120133;430267067;4907380639;
37120133;4907380639;287458421;
37120133;287458421;3139458233;
37120134;431615493;430267077;
37120134;430267077;1187434186;
37120134;1187434186;431615502;
37120134;431615502;430267078;
37120135;431925048;1221776530;
37120542;431947932;4415729445;
37120542;4415729445;431947965;
37120543;431947965;431947934;
37120544;431947934;4499009841;
37120544;4499009841;4494941244;
37120544;4494941244;431947936;
37120544;431947936;4494941245;
37120544;4494941245;431947938;
37120544;431947938;4494941246;
37120544;4494941246;431947940;
37120544;431947940;4494941247;
37120544;4494941247;4494941248;
37120544;4494941248;431947942;
37120544;431947942;431947945;
37120544;431947945;4541182493;
37120544;4541182493;4494941249;
37120544;4494941249;4494941250;
37120544;4494941250;431947960;
37120544;431947960;4494941252;
37120544;4494941252;4494941251;
37120544;4494941251;431947948;
37120544;431947948;4494941253;
37120544;4494941253;431947950;
37120544;431947950;4494941254;
37120544;4494941254;4415729245;
37120544;4415729245;435206312;
37120544;435206312;1103134724;
37120544;1103134724;4541182494;
37120544;4541182494;4494941260;
37120544;4494941260;4494941259;
37120544;4494941259;4494941262;
37120544;4494941262;431947952;
37120545;3573222263;431947969;
37120545;431947969;1402787144;
37120545;1402787144;4405120402;
37120545;4405120402;431947932;
37141967;420776943;435240914;
37141967;435240914;4523960191;
37141967;4523960191;5284172068;
37141967;5284172068;2185792256;
37141967;2185792256;5284172069;
37141967;5284172069;432578826;
37141967;432578826;432578827;
37141967;432578827;1223751630;
37141967;1223751630;432578828;
37141967;432578828;5284172070;
37141967;5284172070;435240917;
37141967;435240917;784475024;
37141968;432578781;4517268078;
37141968;4517268078;1223751641;
37141968;1223751641;1223751723;
37141968;1223751723;430012030;
37141968;430012030;4517268312;
37141968;4517268312;5310412104;
37141968;5310412104;5310412106;
37141968;5310412106;430012028;
37141968;430012028;2185848579;
37141970;432578836;4492974710;
37141970;4492974710;4492974709;
37141970;4492974709;445041886;
37141970;445041886;1838438345;
37141970;1838438345;432578837;
37141970;432578837;5284518553;
37141970;5284518553;432578838;
37141970;432578838;4441072669;
37141970;4441072669;432578835;
37141970;432578835;432578839;
37141970;432578839;4474021918;
37141970;4474021918;5284518549;
37141970;5284518549;432578829;
37141970;432578829;4474021917;
37141970;4474021917;4474021919;
37141970;4474021919;2066740979;
37141970;2066740979;4505174781;
37141970;4505174781;2066740971;
37141970;2066740971;5284518546;
37141970;5284518546;5284518545;
37141970;5284518545;5284518544;
37141970;5284518544;432578841;
37141970;432578841;4478085707;
37141970;4478085707;4478085704;
37141970;4478085704;432578842;
37141971;432578800;4452315959;
37141971;4452315959;432578841;
37141973;435240927;435240930;
37141973;435240930;432578852;
37141973;432578852;435240932;
37141973;435240932;432578853;
37141975;432578853;2066740958;
37141975;2066740958;432578859;
37141976;432578856;5284518534;
37141976;5284518534;5284518535;
37141976;5284518535;4393941398;
37141976;4393941398;4478069052;
37141976;4478069052;4393941400;
37141976;4393941400;5284518536;
37141976;5284518536;5284518533;
37141976;5284518533;297369726;
37141977;4393941394;4751793222;
37141977;4751793222;1223751659;
37141977;1223751659;4751793221;
37141977;4751793221;432578865;
37141977;432578865;432578866;
37141977;432578866;4478069038;
37141977;4478069038;4478087288;
37141977;4478087288;432578842;
37141978;432578865;4478069051;
37141978;4478069051;432578867;
37141978;432578867;1223751654;
37141979;297369740;432578825;
37141980;432578845;4478085709;
37141980;4478085709;432578879;
37141980;432578879;5284518538;
37141980;5284518538;4474021924;
37141980;4474021924;432578882;
37141980;432578882;4474021923;
37141980;4474021923;432578885;
37141980;432578885;5284518539;
37141980;5284518539;432578888;
37141980;432578888;5284518540;
37141980;5284518540;5284518541;
37141980;5284518541;4474021921;
37141980;4474021921;4474021922;
37141980;4474021922;5284518542;
37141980;5284518542;432578890;
37141980;432578890;5284518543;
37141980;5284518543;4474021926;
37141980;4474021926;432578848;
37141981;445041885;445041884;
37141981;445041884;5284518551;
37141981;5284518551;4751793224;
37141981;4751793224;445041883;
37141981;445041883;4751793223;
37141981;4751793223;5284518550;
37141981;5284518550;432578838;
37141982;432578831;432578901;
37141982;432578901;432578906;
37141982;432578906;4573598508;
37141982;4573598508;4573598507;
37141982;4573598507;432578908;
37141982;432578908;4573598506;
37141982;4573598506;432578916;
37141982;432578916;4573598505;
37141982;4573598505;5310412097;
37141982;5310412097;5310412098;
37141982;5310412098;432578919;
37141982;432578919;5310412099;
37141982;5310412099;432578922;
37141983;411835382;432578938;
37141983;432578938;432578945;
37141983;432578945;432578817;
37141985;445439255;445439343;
37141985;445439343;2073943322;
37141985;2073943322;432578813;
37141985;432578813;432578945;
37142500;3713816545;3713843046;
37142500;3713843046;26122715;
37142500;26122715;3713843047;
37142500;3713843047;26122717;
37142500;26122717;3713843048;
37142500;3713843048;3713843050;
37142500;3713843050;26122718;
37142655;432589603;4566736207;
37142655;4566736207;432589605;
37142655;432589605;432589606;
37142655;432589606;432578835;
37143412;432597949;4526607779;
37143412;4526607779;2485736711;
37143412;2485736711;432597947;
37143413;287458454;432597951;
37143413;432597951;4573598287;
37143413;4573598287;432597952;
37143413;432597952;2449318866;
37143413;2449318866;432597953;
37143413;432597953;432597954;
37143413;432597954;432597949;
37143414;432597951;287458456;
37194468;430273261;4494941279;
37194468;4494941279;4494941280;
37194468;4494941280;432862422;
37194468;432862422;432862423;
37194468;432862423;4494941278;
37194468;4494941278;1221776605;
37194468;1221776605;432862420;
37195037;432874382;4498987483;
37195037;4498987483;432874398;
37195037;432874398;432874399;
37195037;432874399;1221776523;
37195037;1221776523;1221776443;
37195037;1221776443;432874400;
37195037;432874400;1728071592;
37195038;432874393;432874402;
37195038;432874402;432874403;
37195038;432874403;432874404;
37195039;432874383;4498987601;
37195039;4498987601;4498987590;
37195039;4498987590;432874407;
37195039;432874407;4498987596;
37195039;4498987596;4498987597;
37195039;4498987597;4498987595;
37195039;4498987595;4498987598;
37195039;4498987598;4498987599;
37195039;4498987599;4498987600;
37195040;1728072139;3605026721;
37195040;3605026721;1728072191;
37195040;1728072191;432874411;
37195040;432874411;1728072244;
37195040;1728072244;432874412;
37195040;432874412;430273273;
37195040;430273273;432874413;
37195040;432874413;432874414;
37195040;432874414;1233599765;
37202411;433073096;433073097;
37202411;433073097;430273266;
37202412;1221776764;1037307066;
37202412;1037307066;431947984;
37202412;431947984;1037307073;
37202412;1037307073;1037307019;
37202412;1037307019;1037307023;
37202412;1037307023;4590986045;
37202412;4590986045;433073100;
37202412;433073100;4498987615;
37202412;4498987615;430273270;
37202412;430273270;4498987612;
37202412;4498987612;1037307081;
37202412;1037307081;4498987611;
37202412;4498987611;1037307034;
37202412;1037307034;4494941489;
37202412;4494941489;4494941288;
37202412;4494941288;433073098;
37202412;433073098;433073099;
37202412;433073099;4498987610;
37202412;4498987610;1037307111;
37202412;1037307111;4498987609;
37202412;4498987609;1037307006;
37202412;1037307006;429205589;
37202413;433073100;433073101;
37202413;433073101;433073102;
37202414;430273266;4494941491;
37202415;430137478;430137479;
37202415;430137479;430137480;
37202415;430137480;430137481;
37202415;430137481;430137482;
37202415;430137482;430137484;
37202415;430137484;430137485;
37202415;430137485;430137487;
37202416;433073103;4496228785;
37202416;4496228785;4496228784;
37202416;4496228784;433073105;
37202416;433073105;433073106;
37202416;433073106;4494941283;
37202416;4494941283;1221776573;
37202416;1221776573;1221776392;
37202416;1221776392;4415729254;
37202416;4415729254;1221776450;
37202416;1221776450;4415729252;
37202416;4415729252;4415729253;
37221650;4412468461;4494941197;
37221650;4494941197;4541182489;
37221650;4541182489;4412468460;
37221650;4412468460;4502804025;
37221650;4502804025;4415754100;
37221650;4415754100;433469142;
37221650;433469142;3573222264;
